0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-909384.216,-438813.564,49325.55787,56748.10226,24879.92217,-18783.8571,1457.458895,29.95212348,-9.828409758,-302.6469573,-84.03424816,-22.35531365,68.7794765,-5.759290702,9.186793813,-2.288832544,6.05198248,-14.78408682,1.288948458,-3.13793311,20.58608206,-3.2952981,5.527877278,-11.40171227,18.02816013,-1.812266324,-1.318022052,1.591301859,4.102352014,0.500287722,-1.22078266,-0.089816698,0.308922363,-0.698900353,1.47751822,0.773759647,-2.028634792,-1.475903691,1.738078371,-0.817163611,-0.522809856,-0.13335743,-0.0427776,-0.052924218,0.035850259,0.066972647,0.032467134,-0.018504221,-0.009407657,0.0083648,0.00327661,0.00144548,-0.002062673,-0.002824772,0.004266041,9.61E-05,-0.000360618,-0.000645042,-0.000645219,-0.001035046,-0.000533317,0.000615925,0.000192522,0.000401599
-892959.8182,-299093.9632,-10444.22085,-14931.19206,-13754.88477,-6214.085593,1659.821595,-407.1274524,-473.0557526,-285.1203337,25.12872225,-24.91777148,-15.76431088,-46.09353963,67.1614405,-16.96741084,5.147238222,-12.3286155,10.20617557,1.431428724,16.27803047,3.367570854,4.4829452,-8.003531313,12.99779994,-3.208417662,2.013412027,2.52366054,3.672867512,-0.207155962,-0.22136783,0.012803646,-0.573068597,0.99719258,-1.934558327,-0.584966682,2.237662139,2.236754709,-1.586282738,0.839865608,0.441773235,0.02141543,-0.029318779,0.033161377,-0.153258988,-0.399417619,-0.135964472,0.086495353,0.063008126,-0.010932388,0.017304885,0.033017307,-0.009597707,-0.00116094,0.010928514,0.010425742,0.017239121,0.009227851,-0.002240549,-0.006904995,-0.005170829,0.000856788,-0.000755566,-0.003480939
-485396.4399,412295.7094,-208672.5118,-18348.69031,43002.20695,26964.30785,746.537253,-465.2776695,-260.5729824,129.6154071,-67.34791679,74.00841594,6.110993952,-30.32867319,-24.4397356,-28.59515967,12.64579728,2.20308718,-8.006208312,-2.289578136,5.887497774,-0.945007859,-2.981950033,0.689639268,1.583569487,1.698122744,-1.428529005,-1.692148394,-2.032992223,-2.803763714,0.381731298,-3.1287623,2.368753811,2.496406535,-0.369049079,-0.387229691,0.156649792,0.562189065,1.071665383,-0.257071681,0.512957536,0.015389789,0.251019399,0.140475121,0.723377572,-0.029986946,-0.295875483,-0.108612325,-0.060965301,0.049382768,-0.254260501,-0.136575511,-0.040978115,-0.055432899,0.202646589,0.108960446,0.017056588,-0.043383458,0.029791121,-0.097010412,0.075320164,0.02400147,-0.072489102,0.047504936
4577243.993,-55682.07724,-356246.1648,-5072.382041,8113.05588,3920.112199,768.7746218,-455.7580504,-88.62386735,188.4469721,-60.82039005,66.99004243,2.650054958,7.932871581,-4.808038839,-2.147978404,-12.77334529,2.809252068,1.043063131,-14.85157379,-8.65126508,-5.090164586,35.5403765,-9.22727962,-9.693432884,-2.248143185,-0.30568385,-0.676681504,0.87798935,-0.370170868,-0.008241095,-0.021424685,-0.663281869,0.421838478,-0.476807731,-0.126069062,-0.514462272,0.170039336,-0.049816198,0.074028712,-0.116705174,0.033499446,0.096382623,-0.021381274,0.04926625,0.014941977,0.02741644,0.034685987,0.031364432,-0.023427315,0.018537233,-0.026986334,-0.012233922,0.023186557,0.015583946,0.001898196,0.00240058,0.005900552,-0.002713132,-0.001410085,0.023777716,0.015486011,-0.036195712,-0.001464078
-530657.8331,-135829.2013,-436169.2463,-15253.85598,12016.90419,7229.695618,189.5928885,-350.9397547,-96.98016874,283.7487788,-9.901147911,-89.30681535,85.87653764,6.585878642,-2.607807457,-39.24527192,-4.929564349,6.384661629,-3.780570456,-8.642970747,2.19013258,3.648671428,0.768253766,-4.070046274,-0.948236442,2.610273827,-5.078135549,0.878612656,-0.123770343,0.432407692,1.170195416,0.295208753,-0.622334835,-0.24624931,1.112229943,-0.005019808,0.107794941,0.058863248,-0.265743104,-0.060368623,0.836665352,-0.131826059,-0.089015074,0.060588631,-0.182348282,0.034446779,-0.134878263,0.029953774,-0.042799799,0.188535481,-0.036180933,0.114178786,0.090696987,-0.039097288,-0.031064473,-0.006315835,0.039152355,-0.029385889,-0.020824953,-0.016589331,-0.025261075,-0.055006693,0.152996772,-0.005226971
-368928.2717,-218650.0312,-633701.4265,-28652.80935,28510.97581,-7325.911994,39.37531256,719.161915,173.9523275,174.1841879,-77.21192974,91.89108627,-69.59594036,23.20920483,6.38375069,-24.18269993,4.573973956,-1.467828212,-9.94562791,-6.675908663,18.72546073,-13.33322895,-4.191877662,-0.256775659,-2.985322387,-1.717582971,-3.721982146,1.266627327,-3.780318634,0.065521255,-1.507778813,1.209865919,4.000909822,-1.30682586,-0.531040262,0.512839767,0.397956527,-0.013577297,-0.502784051,0.072445847,0.010291924,0.141257678,0.288687582,0.010867993,-0.207880135,0.033974434,0.053309714,0.086842239,-0.046600827,0.023302148,0.17620537,-0.020491012,-0.005100702,0.013186023,-0.108318893,0.003709362,0.086256178,-0.000589058,0.024784904,-0.016368667,0.081970806,-0.0354179,-0.044686716,-0.017020703
-508198.5116,145701.6794,-224031.2234,-12527.89507,312.617184,-248.2380368,-194.777915,-216.7249526,-562.5134177,191.9812816,-154.5989669,180.8437054,101.0212387,-14.30298782,3.794231259,-25.44587665,1.948842818,4.670004728,-11.15076003,-7.954426348,6.780303729,2.116535093,-4.02911879,-0.4993679,0.054472511,-1.505607833,-3.284242929,-1.184304012,-0.475644821,0.299337229,2.597753764,0.621110907,0.638748144,-1.379297806,0.485024163,0.731745003,1.100381372,-0.142193137,0.045510271,-0.09912964,0.178789326,-0.279512626,-0.467573282,-0.126410802,-0.324187723,0.06849496,-0.031267559,0.023951111,-0.033366496,0.050835206,0.101992609,-0.130596608,-0.012219543,0.013683885,0.072511143,-0.012245483,-0.037381308,-4.05E-05,-0.07076493,0.013156625,-0.045225816,-0.012779103,-0.023978342,-0.029360377
-608467.2641,-189968.1911,-390722.8758,-27440.9282,16620.87874,-9571.105694,1186.379416,-1539.668191,-88.98526296,-85.23808697,15.0485351,66.83316146,82.61182565,17.39457477,-0.694807784,-31.48667326,-17.14544803,-13.08654463,2.412034285,-3.349888057,-6.865056144,3.060902441,-4.041843844,5.156050852,-1.899810761,-0.420466256,4.603656095,1.425105459,-0.004619658,0.106163073,-2.735940138,1.052379715,-1.657966491,-0.180607433,-1.297372878,-0.02212241,-0.044488684,-0.504916776,0.493458294,-0.358809471,-0.584627949,-0.756409166,0.414020657,2.149276223,-0.547246481,-0.005261347,-0.045663513,-0.025718104,0.014144056,0.008736548,-0.032591252,-0.014406087,0.014938536,0.007948859,0.005805049,-0.002849226,0.005106862,0.005216346,0.004797753,0.001484838,0.01283589,0.003697548,-0.009042707,-0.00426386
-324742.3945,-88612.79492,-785560.0382,-13716.93437,19319.93255,9116.229067,1741.857155,-558.6115374,-313.2215685,391.4433804,-154.6600702,120.2722123,14.40510683,-3.816965792,-9.634267287,44.83370894,15.04460544,-0.5822522,20.53372786,96.48986114,-2.060109663,-1.963209303,7.629083987,2.50743186,1.217286447,1.468975876,1.14240682,4.453346346,-1.549630684,-0.70677434,3.35275346,-2.624370262,-0.26512111,-1.631535489,2.117224579,-0.317987178,0.203107034,0.255195188,0.257581736,-0.115766017,0.427839148,0.247418781,-0.04808189,0.181210162,-0.20866276,-0.005495618,0.135848948,0.144996287,-0.027446165,-0.048131856,0.109634939,-0.074988142,-0.000261897,-0.038930474,-0.033037448,-0.008062953,0.01426306,0.002584502,0.01142383,0.005789584,-0.012010051,0.000946104,-0.005029784,0.000414398
-605575.7485,-508128.3625,-348701.4807,-18919.66864,-1070.734244,14550.9922,165.7456531,-1097.840571,566.0319481,211.026469,-31.77535907,82.23161234,54.77981218,3.491212506,-18.70050305,2.000438762,11.41635558,-1.755057642,4.949262158,-8.085326018,2.006853346,6.94801752,-3.662424253,0.2698271,1.081858909,-2.228532293,6.378410045,1.576547103,-0.683941075,1.017682863,-3.252821051,0.177367254,0.167513183,1.17174379,1.240743293,0.400857659,-0.993323394,-0.005993484,-1.059883594,0.779374154,-0.400797048,0.501028167,-0.088862392,-0.230469823,0.048308865,0.137467599,0.045085186,0.063870242,0.081392233,-0.080120156,0.12765851,0.070062503,-0.10355484,0.029081134,-0.062708172,0.05454485,-0.102355479,-0.000686924,-0.038650919,-0.010656689,-0.022729255,0.011497909,-0.005497475,0.025448126
-501424.9192,546240.8454,-420118.2552,-3448.45095,11802.34302,-8332.444283,729.1257209,-682.535182,-73.45006254,357.5793161,-69.291213,16.82337244,19.8688145,-31.29338001,-4.19953003,17.69770338,6.002884175,-5.130951909,-4.239560716,-11.786458,2.614558016,1.9914256,-0.568147038,-4.593952826,-1.269597745,0.373831542,-5.202913653,-0.31662686,-0.339669613,0.323560179,1.344871666,0.058460721,-0.729162675,-0.593102208,0.019199379,-0.064083141,0.626123132,-0.333020113,0.099550504,-0.201693674,0.53586073,0.205602255,-0.084547363,-0.028212426,-0.424829911,-0.061412865,-0.104655193,-0.233779346,-0.057005428,-0.028527593,-0.085868367,0.035238181,0.043234761,-0.091587863,-0.045674408,0.018374491,0.000252673,-0.048560918,-0.042294219,-0.031929603,-0.092558799,-0.015004048,0.119531701,0.012129561
-580245.0924,-247237.5565,66093.22527,-27555.77486,14771.85064,-4572.635342,254.2142773,-1415.331206,254.8998703,363.8438693,-83.90742076,63.87617742,-37.62933935,43.55977887,-9.40591774,-24.78879381,-13.89650154,0.306148591,6.695519414,-2.916208495,-0.197974303,6.730407264,-2.339482235,2.212228551,2.557694777,-1.571592319,3.608927626,1.207663529,0.618302164,3.451477577,-2.225166357,-1.087561977,-0.413987903,-0.094875979,0.266870201,-1.545530569,0.101485045,-0.179101045,0.655857364,0.484364482,0.004324369,0.002611991,-0.01493798,-0.525083227,0.282965414,0.049757856,-0.338043852,-0.009819095,-0.047085995,-0.066127886,-0.307108606,-0.140994414,0.097633101,0.288065518,-0.037703965,0.020695891,-0.016441777,0.025123686,0.018739547,0.006959846,-0.001446381,0.034709952,0.006275426,-0.035396318
-573969.269,503029.2155,-431967.8164,7722.506223,-13402.49809,2864.816848,415.5707867,-885.9718779,-192.5872324,115.7101892,-54.19602841,54.92769505,-19.76094847,70.04669369,-27.60963396,-45.66696845,10.89867836,-1.757974023,2.888563033,-4.20877918,-7.903682236,-0.773389962,-4.214841064,0.916445963,3.554228941,0.702035017,2.069939419,-1.425966736,3.664476223,-1.152941212,2.890640843,0.598500172,-0.914484201,-0.336532454,-0.921684056,-0.137832142,-0.223377781,-0.375986795,-0.071752674,0.028311576,-0.334406516,-0.219868897,-0.267509587,-0.545104031,-0.158713118,0.091539819,0.110007445,0.10380335,0.181810918,-0.121052409,0.070945592,0.0466948,-0.070633188,0.07060404,0.113655876,-0.087859458,0.00474966,0.026813257,0.158729519,-0.014112853,0.118753179,0.021325046,0.021764255,0.021849464
-546446.9328,-224816.7684,-532146.3292,-10313.46316,-5334.897388,13147.0682,306.9791378,-623.3771378,-34.50538327,121.0152928,-44.1985085,81.43488167,6.461373909,35.02259544,-27.45938128,8.933222953,-32.90012773,-0.270182901,2.255451595,-8.645343607,-3.52976886,-3.82792591,-5.35174245,1.574006518,3.394158221,-1.106833156,-0.428780262,-1.010656564,1.651811935,-0.07876748,0.759867963,-0.477054716,0.147952029,-0.544947925,-0.559173717,0.296624927,-0.209107036,0.535231536,-0.055066796,-0.363126586,-0.382177151,-0.005052808,-0.475618529,-0.377945714,-0.179486055,-0.04626765,0.041948906,0.006861115,0.062087051,-0.015890483,-0.003355992,-0.114716804,0.069740107,-0.07538239,-0.16655824,0.097559667,-0.005169555,0.044681484,0.00302446,0.122878034,-0.045526265,-0.024824576,-0.087273958,0.038018431
-607556.0611,-318716.5444,-338154.8575,71536.40054,26476.1283,1067.547448,112.8175301,-1063.433641,251.7368939,106.7628297,-186.4240327,39.40473172,25.90617576,25.49564923,4.437376754,-33.10469229,-4.268070734,2.666302366,-2.69803296,4.525249289,-4.834442907,-0.141666831,-3.648084649,1.698809478,0.916768514,3.654537135,0.713419066,-1.023983541,0.77537044,-1.058720879,-1.235447153,0.949341289,-1.008747992,1.405562195,-0.721447291,0.697315197,-0.401176975,0.177000062,-0.775429363,-0.009018555,-0.612072679,0.20170016,0.389436507,-0.33797916,0.642219016,-0.167003303,0.223082818,-0.073379314,-0.078545145,-0.038723118,0.069917655,0.183430406,0.072815244,-0.135299508,0.161797851,-0.080816183,0.06209744,0.004747685,-0.055728692,0.043862842,-0.023653602,0.02284525,0.047539538,-0.008513562
-594255.0079,-190511.3254,-393036.4538,-890.7300785,-11646.16783,13073.29215,536.5300606,-1294.024818,-132.3774515,132.0226213,-82.88517728,40.22501605,-68.89664006,-23.43570503,68.38516748,-28.01154008,-4.356035676,2.942919673,3.22707591,-8.42445638,-5.265627983,1.908207487,-2.605041298,4.21806279,2.347600946,1.009361426,1.480998832,-1.389854204,0.645656624,0.128286067,0.06644569,1.102433704,-1.177512046,0.030290769,0.688675071,-0.188068255,-0.209708394,-0.07772471,0.283189544,-0.030797883,0.13707219,0.167925033,0.073256649,-0.25799344,0.383090334,-0.118013162,0.381567693,0.028789369,0.009295259,0.077166321,0.099278545,0.172692517,-0.144193434,-0.029488777,-0.103453105,-0.1116213,-0.062854024,0.00886994,-0.01460322,-0.003161039,-0.050246231,0.00899422,-0.066428397,-0.043910445
-771727.347,12892.31325,251652.7473,-23018.29876,21042.67604,31531.92835,-168.0560607,-209.2965704,774.0052093,-69.14002812,60.0074614,26.51976023,18.40347501,-28.48324196,-22.34411642,11.35089051,29.11982698,-0.56171238,-7.04994012,-0.157018948,3.331791695,6.779225926,2.908113101,1.524217864,0.750828576,2.902962509,-1.454329763,-0.393716337,0.802312182,-2.644440494,-0.326581116,-1.104150733,-0.938797692,-0.942863538,-0.187783409,0.125123894,0.201916817,0.009280548,-0.091888746,0.089959185,-0.394460432,-0.118137102,0.216130165,0.056589431,0.236077752,-0.12805291,0.120832863,0.119768478,-0.07616726,0.296126706,-0.134135085,0.038358907,-0.000168757,0.02790233,0.133071827,-0.16344551,0.039808595,0.025985033,-0.070557889,0.000501718,0.006024087,-0.042524478,-0.054776257,0.050261022
4349588.853,-472246.6305,103285.1438,-10113.49066,-13233.47613,9216.836726,-742.7926059,-836.4770794,322.4624858,-1.537076954,54.41963859,-7.168404461,40.89827811,-11.29294482,-23.48562417,26.63142541,22.87839449,-1.163790004,3.115385093,-9.365424034,-5.432315924,1.047384049,-2.208910616,4.012479951,1.857474209,-4.525167836,0.049668589,3.583958623,1.763642868,-2.391287735,-3.877636167,1.128049582,-0.249306262,-1.763483396,1.472437861,-0.730098179,0.807806409,1.839027493,1.240866032,-0.510725576,0.264436534,0.165138498,-0.399028801,0.028072145,0.12011606,0.387118704,0.103264896,-0.146541171,0.030451727,0.032656805,0.285177246,-0.028878534,-0.061323961,-0.034723541,0.156386145,-0.032792872,0.208793702,0.032166708,-0.035795445,-0.066503574,-0.01575764,0.035089464,-0.001940476,-0.06808152
-819121.9724,-556178.7678,20344.66386,-20345.47583,-9423.519201,12369.82348,-409.7553581,277.7703743,354.3819564,119.0389224,81.53018115,-147.5290632,110.8267339,-11.7880228,-15.16388431,-6.523533057,22.05589507,3.408019399,-3.311271032,-0.959096685,-0.625665548,3.448393742,-2.94261765,-8.397091942,-1.720272683,1.645083299,-0.466766733,0.544247667,-0.01955491,0.619908671,2.031040175,-0.299797188,0.04093361,-1.119046589,0.129728159,-0.368525102,-0.465484287,0.167900571,-0.708456644,-0.371783576,-0.243557641,-0.114345165,0.069546639,0.149023853,0.010425936,-0.071684142,0.047776694,0.194032533,-0.021487891,-0.036843624,-0.02921964,0.029843137,0.014703241,-0.002080219,0.050724611,0.027076805,-0.041669928,-0.015010902,0.061367863,-0.010684175,0.026733906,0.024513182,0.00494965,-0.038323009
-651020.4369,-642703.1366,-186047.902,-34004.86315,7764.630654,-2151.09345,-1380.318777,509.1382518,425.9211928,-20.19205572,33.58421407,21.2947376,-42.23620003,4.631800351,-8.484221761,20.95961748,34.95172653,-5.774640624,-9.305983989,1.888353758,0.093808802,10.59813192,1.419702241,-3.207468911,0.074756992,0.395326268,2.424605592,-0.247971648,-0.015535434,0.716799209,0.374776292,0.934842392,0.899256882,0.332761405,-0.228737616,0.797539582,-0.822976931,0.148415683,-0.782316204,0.035476242,-0.227051595,0.141741111,0.207375886,0.056212953,-0.261737846,0.092538844,-0.117591674,0.141052837,0.010216644,-0.067266061,-0.015575793,-0.101705335,0.054969091,0.044691608,0.083440287,-0.022166786,-0.044635144,0.065003615,0.011225305,-0.012912656,-0.026192205,0.005511201,0.043278895,-0.027009176
-795568.6928,-263537.8834,237452.4425,-17373.03612,-21523.94961,4750.038338,-972.498188,156.9730563,523.0802875,13.85095088,-35.27408737,132.9310248,133.6002427,-27.27898661,5.859131675,7.082451826,22.49889951,5.762925484,-9.597938187,1.081647209,1.382874164,5.433620996,0.882683505,-4.848198116,-1.247812399,-0.755505808,1.263903369,-1.540500894,0.775783903,0.916201543,2.976732397,0.177862834,0.42831652,-1.165892,-0.110567074,0.095199941,0.435614686,-0.29294552,-0.357741865,-0.204140453,-0.731591053,-0.232591727,0.058317196,0.13437561,0.122722901,-0.149182153,0.129927354,0.121486921,-0.033990044,-0.130378417,0.038192903,-0.052840134,0.010937005,0.069898948,0.169777867,0.077356917,-0.071352104,-0.030916619,-0.010938586,0.02533582,-0.001494504,-0.000727903,-0.014775314,0.014888512
-905978.3646,-613313.5677,67838.44735,-32388.16501,-5315.970873,-3832.965616,1463.973246,-25.57563773,278.7494691,-209.4089072,71.87780048,11.85811076,114.0819787,-13.7749938,-14.570304,2.933616555,18.43411549,-17.08155923,2.82309032,-0.60649682,-0.944432237,-11.4291205,0.929367746,4.696578741,-4.343342215,-0.656948911,2.764350696,0.867219354,-3.312082289,-0.714573466,-2.606904048,0.527736818,-0.25092624,0.52169727,-0.849532282,-0.136515286,0.681095517,-0.945194214,0.465929392,-0.530791732,0.751782429,-0.251554436,0.113950865,-0.488900021,0.194514952,-0.089221835,0.068405043,0.187662793,0.021339716,-0.012308749,0.161950058,0.063612102,-0.233807596,-0.033338136,-0.069392057,0.166314396,-0.088282538,-0.170396601,0.04742142,-0.017892052,-0.019284155,0.018026474,0.034381719,0.006513996
-605575.7485,-508128.3625,-348701.4807,-18919.66864,-1070.734244,14550.9922,165.7456531,-1097.840571,566.0319481,211.026469,-31.77535907,82.23161234,54.77981218,3.491212506,-18.70050305,2.000438762,11.41635558,-1.755057642,4.949262158,-8.085326018,2.006853346,6.94801752,-3.662424253,0.2698271,1.081858909,-2.228532293,6.378410045,1.576547103,-0.683941075,1.017682863,-3.252821051,0.177367254,0.167513183,1.17174379,1.240743293,0.400857659,-0.993323394,-0.005993484,-1.059883594,0.779374154,-0.400797048,0.501028167,-0.088862392,-0.230469823,0.048308865,0.137467599,0.045085186,0.063870242,0.081392233,-0.080120156,0.12765851,0.070062503,-0.10355484,0.029081134,-0.062708172,0.05454485,-0.102355479,-0.000686924,-0.038650919,-0.010656689,-0.022729255,0.011497909,-0.005497475,0.025448126
-901039.1756,-1003842.358,94186.89574,-25631.22335,-21136.50516,21372.02076,525.9756826,647.9875273,-200.0734679,105.5777617,-19.12189538,12.00131229,76.82568091,-36.5486923,-54.54211887,42.5873906,58.6145335,-13.18342429,5.219165752,-1.574454498,2.994623139,-2.189379496,0.330829864,-0.622123203,-1.645119682,-2.803988219,3.5250766,0.772048994,-3.044024288,-1.589548634,-1.706919903,0.199526129,1.922961199,3.757850202,1.367972007,2.171698008,-1.226810071,-0.033325644,-1.256820962,0.688290032,0.414018582,0.764780358,-0.060212991,0.507611527,-0.211968142,0.191088226,-0.326348154,-0.362413685,0.089062279,-0.002086282,0.032829823,0.039754781,-0.092328868,-0.070379869,-0.02756041,-0.016175602,-0.000667576,0.05044605,-0.050524725,-0.023971034,-0.023307561,0.006295008,-0.00965799,-0.000449594
-788468.8805,152124.9777,34318.18102,-8010.247866,-9768.81913,-3701.652781,-65.61321339,-348.5736791,969.4774775,180.4947937,50.31859995,-33.31094998,48.32071036,-43.75469689,-4.124443322,49.82334522,26.68012744,-4.453102357,-2.958180641,-3.258903178,0.495867681,2.624745452,-3.30495464,-7.581474511,-1.440434009,0.107357419,-0.295407738,-0.102062097,0.383398251,0.653008145,1.260547502,-0.417877708,-0.420896764,-1.197448608,-0.480795035,-0.735707919,0.175035885,-0.239584593,-0.273881032,-0.374043947,-0.481904921,0.186769514,0.156837496,0.017416312,-0.156247872,-0.151491705,0.098752254,-0.062124118,-0.047016816,-0.23521499,-0.176204177,0.033589999,-0.040753836,-0.113450691,-0.048419522,0.024553959,0.099519919,-0.105579077,0.09406374,-0.049171145,-0.051952258,0.062789663,-0.033018706,-0.015090849
-881960.9946,-680652.9798,540753.3692,-32738.36034,-7603.370637,906.7217463,560.4625497,325.9539772,-627.2772394,239.8821311,-72.79876265,-0.676050226,-29.92879944,11.69081527,-51.71883977,12.39260537,30.5347285,-13.86011582,5.402053097,-2.395363666,1.602990481,-0.66923322,0.070446002,-0.702752299,-2.78569878,-2.345444223,2.112351835,1.64495115,-0.125867347,1.391111747,-0.115914086,-0.83863464,-0.5212513,-2.110043611,-0.329262068,-0.75477166,0.288180775,-0.225340546,-0.16294937,0.129464554,-1.380896358,-0.197710461,0.35189753,-0.295692176,-0.049865756,-0.015196758,-0.207854241,-0.237761794,-0.051869106,0.2823791,-0.105263166,0.121387867,0.114138253,-0.046666124,-0.072156548,-0.044337149,0.071897421,0.011766918,0.030936736,0.03257524,0.031873924,-0.04205907,-0.034556159,0.029416108
-865414.5259,107572.8545,22322.98321,3057.590269,-35113.46543,7686.828781,186.6087004,23.95594667,992.3394845,-37.59556579,48.46011081,10.59874061,13.72590273,50.52486542,-23.97864006,-11.83154907,36.62241492,-1.109906267,5.699501408,0.145622489,-3.35762639,-9.282595976,2.563991538,3.713061765,2.625822757,1.689963139,-0.613174928,-0.968529371,2.218920178,-1.76980523,1.049929457,1.74833894,-0.437918111,0.265888279,-0.563716185,-0.349794316,0.230268216,-0.547918812,0.43490567,0.333347922,0.738573112,-0.39239459,-0.627844986,-0.088031439,-0.469615746,0.010600914,0.082179004,0.15911234,-0.062986728,0.17102382,-0.077097345,-0.165759992,0.327499933,0.002572041,-0.07177685,0.106124095,-0.02050484,0.102187117,0.003543484,-0.055620625,0.023802596,0.028884656,-0.011903871,0.044434439
-835803.3782,-649198.5182,-79121.81789,-15558.30718,-26594.41504,18506.32884,-156.5412543,143.7918607,253.7214313,-31.32263987,33.53223711,20.18878183,36.3642689,7.899773568,-43.73335843,46.22365137,2.127216367,-4.786609038,4.017089899,-1.360758066,-8.061316894,-0.856002402,0.625453662,2.216702678,3.114976186,-0.374837706,-1.731596046,-1.374590927,1.809570771,-1.095672054,0.698487008,1.084731645,0.981447093,0.421519843,-0.558851019,0.049956502,-0.56424441,1.05690598,0.452419908,-0.679770894,0.153010257,0.296395635,-0.606043688,0.227569944,0.182270796,-0.173990028,-0.108075801,-0.14029494,0.025075969,-0.145037878,-0.00049439,0.013278227,0.093441616,0.051093699,-0.093976526,-0.060616074,-0.035617606,0.017830292,0.018927046,0.068647292,0.145191434,-0.06640264,0.069756461,0.016739198
-903602.172,-812414.7137,149736.4392,64852.66335,3633.502122,7998.921959,357.7872422,685.8729313,-502.8544986,-19.14489963,-177.7765067,-33.61789941,56.37208963,-16.68721421,-34.36340196,1.937200674,42.97180845,-8.129825164,-3.126093781,1.02541696,-4.39243475,-8.155116729,0.181168819,1.274104884,-0.615920252,3.466203756,-2.50960994,-2.104252926,-2.034459576,-1.456028568,0.138475279,0.964703441,-1.562951911,0.079640888,-1.796951753,0.289754842,0.609110476,-0.470795047,0.589211906,0.177362412,0.671497287,-0.310470014,0.543733428,-0.067280033,0.403689158,-0.055889038,-0.121902546,-0.100578568,0.036718291,-0.100998072,0.005761016,-0.173859401,-0.012074331,0.130453524,-0.112627466,-0.02615125,0.090498899,0.076524662,-0.006954253,0.156754558,-0.095490106,0.011558039,-0.028210244,-0.068522633
-887585.3269,-613873.5049,65499.22273,-6006.772471,-33499.57566,18623.33168,599.127158,2.580488922,183.0864341,0.218158324,-23.16953243,-17.52078662,-38.7856206,-53.03155734,50.8188267,2.687061664,30.75015575,-1.022979971,4.212859151,-1.30851438,-2.13322888,-8.543303556,0.688330634,3.436394105,0.569910884,0.927273817,0.73878767,-1.783164476,-1.908113291,-0.030246252,0.326881063,0.262761367,-0.853560605,0.601600974,-0.226174705,-0.113892653,0.245219894,-0.533626509,1.079263247,0.561655366,0.625690893,-0.458452456,-0.032894061,-0.103048389,-0.193679481,0.057793072,0.125633476,0.000458382,0.034484779,0.016399659,-0.102994286,0.145684578,-0.071127126,-0.049861026,-0.037568944,-0.090899662,-0.12045432,-0.056629117,-0.057391618,-0.032048,0.026461753,-0.050388546,0.046645417,0.029152071
-664918.8916,1032717.276,127693.1254,-5415.922772,28913.57435,10090.62138,435.4042178,359.5241049,-614.6772407,52.12299908,-0.222672683,-35.24734566,-32.13775011,-88.08780089,-39.04169613,22.4096577,-2.667020954,-5.189334087,1.170342793,2.94616621,3.159341469,0.634941753,-2.177684799,-4.132135299,-1.054947611,-5.398086264,5.988660803,-4.806760011,-1.79712606,1.287375601,-0.247378465,4.375102773,-0.992233062,0.462371763,0.0647204,0.142606924,-0.254291941,-0.284292655,0.129738606,0.265570695,0.279294486,0.336332139,-0.045063742,0.002645857,0.096380793,-0.14145757,0.327210338,-0.065056692,0.08329903,-0.127484779,0.143323211,-0.003919968,0.333526741,0.040368689,0.054032088,-0.068295881,0.040801485,-0.044654405,0.045917238,-0.048066186,-0.009944833,-0.084600055,-0.030671109,0.041128458
4424210.602,570890.0816,-14296.59331,5336.513331,-1168.666368,-12150.32077,-235.361893,-505.6489131,165.8615653,121.9454877,24.20077807,-58.34526638,11.70396829,-37.76188911,5.133262615,41.42011885,-2.848679357,-2.250055323,-3.514724342,-3.991643132,-1.288919616,-7.579913442,1.485014698,2.805578364,7.757360905,9.187625205,8.554316248,-2.440702546,-2.043651712,3.496693008,0.876539676,-1.320080264,2.114264067,-0.668686141,0.321670909,-0.184978443,-0.444495277,-0.093032078,-1.292308188,-0.154962507,0.219731088,-1.403769459,-0.140093721,0.047076848,0.264213867,-0.284860903,0.199821048,-0.314995992,0.189085522,0.205550964,0.050724959,-0.297052538,-0.075904234,0.006775325,-0.049526538,-0.029306575,0.071757071,-0.054942007,-0.064660435,0.005580207,0.01682657,0.004054986,0.036315136,0.002557023
-710979.169,493288.2662,-89627.29975,-2854.074693,-664.4588504,-8888.746855,-59.88025194,411.3661873,343.9415279,220.5280357,74.71250868,-187.4249296,78.33333552,-38.79903043,5.701693104,6.752436685,-5.781330194,3.480950871,8.120280193,-0.561909484,6.791319316,2.965828248,7.073348786,12.23196655,1.273310425,2.826319085,-2.113677537,1.368353765,1.946501187,0.69425324,-1.981108273,1.079587752,1.155317544,-0.123372485,0.337721855,0.261016711,0.39772349,-0.01778984,-0.184859107,0.115238357,-0.128452382,-1.129652606,-0.030920244,-0.054607348,0.230138898,0.032388139,-0.181391848,-0.220213993,-0.327947438,-0.254453896,0.096456046,0.157036375,-0.125425864,-0.006420757,0.113685554,0.031251085,-0.088840476,0.196128745,0.185908813,-0.009057133,-0.101262477,-0.10793662,-0.033175251,0.036210671
